1680,4332
1680,4427
1681,1945
1681,1997
1681,2099
1681,2232
1681,2252
1681,2353
1681,2597
1681,2687
1681,2714
1681,2749
1681,2823
1681,2882
1681,2936
1681,3349
1681,3530
1681,3822
1681,3849
1681,4097
1681,4235
1681,4322
1681,4390
1681,4656
1681,4706
1682,1767
1682,1798
1682,2253
1682,2292
1682,2393
1682,2397
1682,2871
1682,3082
1682,3137
1682,3402
1682,3442
1682,3533
1682,3816
1682,3989
1682,4082
1682,4322
1682,4758
1682,4969
1683,2158
1683,2535
1683,2687
1683,2904
1683,2974
1683,2986
1683,3021
1683,3312
1683,3375
1683,3402
1683,3725
1683,3744
1683,3810
1683,3852
1683,3952
1683,4260
1684,1960
1684,1962
1684,2202
1684,2277
1684,2537
1684,2578
1684,2602
1684,2734
1684,2875
1684,2955
1684,2986
1684,3028
1684,3308
1684,3579
1684,3610
1684,4112
1684,4220
1684,4377
1684,4712
1684,4762
1684,4807
1684,4810
1685,1802
1685,1806
1685,1811
1685,1846
1685,2069
1685,2089
1685,2118
1685,2180
1685,2335
1685,2464
1685,2591
1685,2812
1685,3527
1685,3596
1685,3662
1685,3678
1685,3980
1685,4100
1685,4693
1685,4823
1686,1909
1686,2220
1686,2253
1686,2285
1686,2465
1686,2523
1686,3279
1686,3350
1686,3645
1686,3766
1686,3833
1686,4399
1686,4414
1686,4713
1686,4717
1686,4828
1686,4842
1687,1784
1687,1798
1687,1802
1687,1822
1687,2456
1687,2670
1687,2825
1687,2882
1687,2955
1687,3158
1687,3490
1687,3607
1687,4008
1687,4055
1687,4272
1687,4290
1687,4431
1687,4531
1687,4534
1687,4718
1687,4818
1688,1759
1688,1764
1688,2214
1688,2328
1688,2773
1688,2831
1688,2983
1688,3432
1688,3441
1688,3595
1688,3602
1688,3689
1688,3795
1688,3888
1688,3964
1688,3968
1688,4133
1688,4620
1688,4622
1688,4710
1688,4989
1689,1932
1689,2021
1689,2204
1689,2216
1689,2354
1689,2733
1689,2750
1689,2989
1689,3259
1689,3436
1689,3514
1689,3553
1689,3587
1689,3612
1689,4256
1689,4376
1689,4420
1689,4649
1689,4693
1690,1844
1690,1922
1690,2045
1690,2084
1690,2780
1690,3281
1690,3664
1690,3806
1690,3976
1690,3992
1690,4381
1690,4500
1690,4520
1691,1989
1691,2237
1691,2396
1691,2850
1691,2864
1691,3203
1691,3325
1691,3416
1691,3460
1691,3814
1691,4055
1691,4258
1691,4780
1692,1792
1692,1964
1692,2156
1692,2602
1692,2666
1692,2988
1692,3074
1692,3120
1692,3182
1692,3299
1692,3763
1692,4016
1692,4044
1692,4310
1693,1903
1693,2269
1693,2444
1693,2458
1693,2664
1693,2783
1693,2809
1693,2958
1693,3069
1693,3459
1693,3757
1693,4107
1693,4447
1693,4670
1694,1720
1694,1804
1694,1982
1694,2190
1694,2482
1694,2516
1694,3195
1694,3505
1694,3676
1694,3887
1694,3983
1694,4029
1694,4214
1694,4318
1694,4876
1694,4912
1695,1845
1695,1972
1695,2218
1695,2383
1695,3118
1695,3264
1695,3335
1695,3415
1695,3439
1695,3772
1695,3949
1695,3997
1695,4002
1695,4042
1695,4102
1695,4185
1695,4253
1695,4468
1695,4780
1695,4782
1695,4818
1695,4929
1696,1716
1696,1844
1696,1970
1696,2105
1696,2145
1696,2273
1696,2960
1696,2989
1696,3583
1696,3733
1696,4309
1696,4597
1696,4700
1696,4836
1696,4913
1697,1913
1697,1940
1697,2033
1697,2108
1697,2220
1697,2287
1697,2786
1697,2789
1697,2960
1697,3153
1697,3198
1697,3608
1697,3953
1697,4085
1697,4475
1697,4517
1697,4705
1697,4715
1698,1738
1698,1810
1698,2185
1698,2198
1698,2475
1698,2534
1698,2572
1698,3262
1698,3874
1698,3926
1698,4657
1698,4722
1698,4750
1698,4948
1699,1758
1699,1936
1699,2188
1699,2339
1699,2543
1699,2907
1699,3159
1699,3561
1699,3702
1699,3704
1699,3874
1699,4158
1699,4208
1699,4251
1699,4316
1699,4431
1699,4617
1699,4650
1699,4699
1699,4745
1699,4796
1700,1983
1700,2011
1700,2134
1700,2442
1700,2483
1700,2649
1700,2983
1700,3305
1700,3468
1700,3627
1700,3629
1700,3741
1700,3874
1700,3918
1700,4387
1700,4798
1700,4953
1701,1821
1701,1895
1701,1952
1701,2031
1701,2180
1701,2256
1701,2459
1701,2566
1701,2821
1701,3092
1701,3328
1701,3352
1701,3763
1701,4012
1701,4017
1701,4531
1701,4790
1702,1720
1702,2220
1702,2326
1702,2606
1702,2797
1702,3293
1702,3616
1702,3672
1702,4286
1702,4427
1702,4434
1702,4564
1702,4604
1702,4974
1703,1857
1703,2849
1703,2904
1703,2984
1703,3042
1703,3404
1703,3686
1703,4158
1703,4366
1703,4662
1703,4668
1703,4709
1703,4862
1703,4870
1703,4924
1703,4971
1704,2020
1704,2045
1704,2216
1704,2286
1704,2644
1704,3062
1704,3342
1704,3458
1704,4354
1704,4753
1704,4906
1705,1746
1705,2030
1705,2207
1705,2540
1705,2548
1705,2557
1705,2764
1705,2789
1705,2858
1705,3151
1705,3214
1705,3540
1705,4040
1705,4189
1705,4342
1705,4365
1705,4527
1705,4771
1706,1814
1706,1941
1706,2101
1706,2136
1706,2266
1706,2545
1706,2809
1706,3257
1706,3457
1706,3464
1706,4019
1706,4074
1706,4717
1706,4730
1706,4874
1707,2094
1707,2237
1707,2579
1707,2749
1707,2868
1707,2967
1707,2978
1707,3008
1707,3154
1707,3623
1707,3687
1707,3784
1707,3859
1707,3915
1707,4439
1707,4639
1707,4736
1708,1736
1708,1956
1708,2189
1708,2200
1708,2373
1708,2532
1708,2754
1708,2838
1708,3001
1708,3224
1708,3301
1708,3500
1708,4341
1708,4530
1708,4620
1708,4898
1709,2071
1709,2271
1709,2710
1709,2812
1709,2869
1709,3028
1709,3192
1709,3565
1709,3719
1709,3789
1709,3969
1709,4101
1709,4280
1709,4765
1709,4899
1710,1739
1710,1805
1710,2108
1710,2113
1710,2296
1710,2476
1710,2512
1710,2987
1710,3026
1710,3161
1710,3289
1710,3304
1710,3359
1710,3570
1710,3597
1710,4374
1710,4438
1710,4491
1710,4576
1711,1804
1711,1972
1711,2132
1711,2325
1711,2656
1711,2740
1711,2921
1711,3121
1711,3230
1711,3602
1711,3697
1711,3817
1711,3853
1711,3883
1711,3967
1711,4323
1711,4827
1712,1740
1712,1746
1712,2062
1712,2602
1712,2657
1712,3077
1712,3434
1712,3517
1712,3621
1712,3710
1712,3909
1712,4118
1712,4454
1712,4768
1712,4996
1713,1909
1713,2082
1713,2312
1713,2410
1713,2633
1713,2640
1713,2911
1713,3088
1713,3422
1713,3542
1713,3948
1713,4130
1713,4261
1713,4308
1713,4325
1713,4486
1713,4530
1713,4707
1713,4920
1714,1868
1714,1908
1714,2015
1714,2034
1714,2090
1714,2195
1714,2216
1714,2884
1714,2959
1714,2996
1714,3117
1714,3425
1714,3829
1714,4215
1714,4449
1714,4900
1715,1777
1715,1896
1715,1899
1715,2151
1715,2630
1715,2817
1715,2985
1715,3098
1715,3434
1715,3745
1715,3798
1715,3984
1715,3987
1715,4386
1715,4574
1715,4599
1715,4714
1715,4786
1716,1846
1716,2259
1716,2731
1716,3054
1716,3350
1716,3691
1716,3713
1716,4263
1716,4279
1716,4399
1716,4795
1716,4912
1717,1794
1717,1971
1717,2197
1717,2351
1717,2594
1717,2783
1717,3321
1717,3786
1717,4104
1717,4108
1717,4271
1718,1780
1718,1821
1718,2096
1718,2339
1718,2412
1718,2572
1718,2972
1718,3106
1718,3156
1718,3421
1718,3462
1718,3469
1718,3606
1718,3776
1718,4123
1718,4397
1718,4470
1718,4490
1718,4586
1718,4613
1718,4770
1719,1744
1719,1775
1719,2563
1719,2787
1719,3060
1719,3214
1719,3453
1719,3704
1719,3740
1719,4238
1719,4334
1719,4342
1719,4475
1719,4512
1719,4536
1719,4545
1720,1797
1720,2120
1720,2895
1720,2930
1720,3141
1720,3148
1720,3161
1720,3297
1720,3334
1720,3794
1720,3843
1720,4104
1720,4116
1720,4154
1720,4252
1720,4291
1720,4463
1720,4589
1720,4845
1720,4850
1720,4863
1721,1724
1721,1895
1721,2290
1721,2653
1721,2655
1721,3501
1721,3702
1721,3876
1721,4292
1721,4401
1721,4516
1721,4788
1722,1832
1722,2045
1722,2091
1722,2175
1722,2956
1722,2993
1722,3070
1722,3274
1722,3310
1722,3381
1722,3389
1722,3479
1722,3526
1722,3570
1722,3779
1722,3874
1722,3887
1722,3890
1722,3979
1722,4132
1722,4134
1722,4270
1722,4276
1722,4649
1723,1744
1723,1988
1723,2092
1723,2816
1723,2919
1723,3002
1723,3458
1723,3706
1723,3853
1723,4092
1723,4526
1723,4653
1723,4703
1724,2005
1724,2132
1724,2331
1724,2471
1724,2780
1724,2793
1724,2796
1724,3188
1724,3378
1724,3420
1724,3572
1724,3579
1724,3696
1724,3772
1724,3859
1724,3914
1724,3932
1724,3934
1724,3942
1724,4206
1724,4584
1724,4595
1724,4678
1724,4805
1725,1844
1725,2147
1725,2354
1725,2416
1725,2751
1725,3013
1725,3165
1725,3221
1725,3347
1725,3634
1725,4026
1725,4254
1725,4274
1725,4582
1725,4851
1725,4866
1726,1742
1726,1964
1726,2010
1726,2138
1726,2285
1726,2303
1726,2370
1726,2486
1726,2596
1726,2866
1726,2906
1726,3055
1726,3100
1726,3379
1726,3471
1726,3551
1726,4193
1726,4440
1726,4555
1726,4667
1727,1790
1727,2039
1727,2184
1727,2332
1727,2567
1727,2886
1727,2984
1727,3214
1727,3299
1727,3734
1727,3865
1727,3988
1727,4201
1727,4229
1727,4341
1727,4351
1727,4741
1727,4766
1727,4846
1727,4963
1728,1769
1728,1844
1728,2096
1728,2740
1728,2841
1728,2919
1728,3003
1728,3024
1728,3422
1728,3431
1728,3509
1728,3681
1728,3695
1728,3699
1728,3737
1728,3810
1728,3882
1728,3996
1728,4271
1728,4392
1728,4626
1728,4657
1728,4706
1728,4707
1729,1779
1729,1809
1729,1898
1729,2150
1729,2430
1729,2659
1729,3404
1729,3448
1729,3543
1729,3550
1729,3811
1729,4066
1729,4665
1729,4839
1730,2058
1730,2112
1730,2648
1730,2704
1730,3205
1730,3264
1730,3490
1730,4229
1730,4543
1730,4558
1730,4635
1730,4683
1730,4716
1730,4747
1730,4824
1731,1763
1731,2278
1731,2645
1731,2798
1731,2889
1731,3187
1731,3205
1731,3308
1731,4066
1731,4345
1731,4362
1731,4602
1731,4805
1731,4835
1732,1763
1732,2342
1732,2350
1732,2441
1732,2480
1732,2738
1732,2752
1732,2826
1732,2941
1732,2960
1732,3378
1732,3398
1732,4089
1732,4112
1732,4235
1732,4852
1732,4901
1733,1836
1733,1985
1733,2004
1733,2020
1733,2200
1733,2495
1733,2582
1733,2640
1733,3023
1733,3229
1733,3363
1733,3370
1733,3451
1733,3687
1733,3865
1733,3957
1733,3960
1733,4081
1733,4088
1733,4118
1733,4175
1733,4215
1733,4385
1733,4852
1734,1999
1734,2086
1734,2511
1734,2703
1734,2721
1734,3124
1734,3210
1734,3445
1734,3601
1734,4073
1734,4662
1734,4777
1735,1954
1735,2168
1735,2658
1735,2668
1735,2684
1735,2714
1735,2847
1735,3241
1735,3633
1735,3828
1735,3854
1735,4112
1735,4441
1735,4532
1735,4799
1736,1926
1736,2172
1736,2193
1736,2256
1736,2385
1736,2510
1736,2555
1736,2579
1736,2589
1736,2926
1736,3145
1736,3309
1736,3497
1736,3866
1736,4173
1736,4211
1736,4678
1736,4709
1736,4910
1737,1893
1737,2348
1737,2383
1737,2670
1737,2818
1737,2885
1737,3088
1737,3115
1737,3450
1737,3653
1737,3863
1737,3965
1737,4380
1737,4439
1737,4496
1737,4766
1738,1809
1738,1890
1738,1898
1738,2364
1738,2497
1738,2653
1738,2683
1738,2692
1738,3184
1738,3572
1738,3671
1738,3800
1738,3872
1738,3892
1738,3993
1738,4012
1738,4460
1738,4951
1739,1982
1739,2661
1739,2829
1739,3527
1739,3716
1739,3908
1739,4129
1739,4226
1739,4355
1739,4435
1739,4460
1739,4478
1739,4568
1739,4655
1739,4697
1739,4726
1739,4753
1740,1746
1740,1775
1740,2125
1740,2411
1740,2645
1740,3002
1740,3005
1740,3121
1740,3582
1740,3627
1740,3855
1740,3884
1740,4004
1740,4249
1740,4461
1740,4637
1740,4817
1740,4852
1740,4989
1741,2436
1741,2537
1741,3649
1741,3662
1741,3958
1741,4443
1741,4990
1742,2180
1742,2893
1742,3098
1742,3260
1742,3367
1742,3435
1742,3533
1742,3566
1742,3971
1742,4063
1742,4182
1742,4213
1742,4705
1742,4734
1742,4966
1743,2644
1743,2707
1743,3290
1743,3326
1743,4051
1743,4122
1743,4617
1743,4714
1743,4929
1744,1789
1744,2017
1744,2268
1744,2313
1744,2837
1744,2903
1744,3104
1744,3212
1744,3498
1744,3698
1744,3897
1744,4302
1744,4316
1744,4426
1745,2126
1745,2383
1745,2765
1745,3023
1745,3062
1745,3089
1745,3100
1745,3140
1745,3304
1745,3698
1745,3747
1745,3800
1745,3854
1745,3887
1745,4122
1745,4247
1745,4341
1745,4444
1745,4893
1746,1870
1746,1881
1746,2012
1746,2541
1746,2857
1746,3305
1746,3368
1746,3391
1746,3604
1746,3738
1746,3857
1746,4099
1746,4534
1746,4617
1746,4623
1746,4891
1746,4926
1746,4999
1747,1793
1747,1904
1747,2106
1747,2452
1747,2520
1747,2574
1747,2745
1747,2784
1747,2850
1747,3575
1747,3616
1747,3760
1747,3978
1747,4253
1747,4595
1747,4692
1747,4727
1747,4914
1748,2005
1748,2185
1748,2648
1748,3085
1748,3236
1748,3244
1748,3272
1748,3376
1748,3660
1748,3975
1748,3982
1748,4310
1748,4578
1748,4814
1748,4848
1748,4909
1749,2301
1749,2311
1749,2611
1749,3005
1749,3522
1749,3531
1749,3986
1749,4074
1749,4104
1749,4151
1749,4374
1749,4619
1749,4949
1749,4953
1750,2080
1750,2260
1750,2278
1750,2482
1750,2509
1750,2810
1750,3178
1750,3210
1750,3247
1750,4084
1750,4789
1750,4848
1751,1986
1751,2231
1751,2477
1751,2487
1751,2669
1751,2697
1751,2712
1751,3455
1751,3587
1751,3737
1751,3745
1751,3762
1751,3946
1751,4332
1752,1891
1752,1953
1752,2199
1752,2233
1752,2456
1752,2575
1752,2756
1752,2771
1752,2788
1752,2878
1752,2946
1752,3351
1752,3493
1752,3673
1752,3745
1752,4003
1752,4005
1752,4142
1752,4348
1752,4592
1752,4842
1753,2212
1753,2292
1753,2332
1753,2472
1753,2542
1753,2609
1753,2850
1753,2984
1753,3332
1753,3452
1753,3677
1753,3753
1753,4093
1753,4672
1754,1927
1754,2005
1754,2101
1754,2300
1754,2571
1754,2695
1754,3335
1754,3371
1754,3500
1754,3696
1754,3712
1754,3796
1754,3848
1754,4335
1754,4532
1754,4711
1755,2020
1755,2082
1755,2135
1755,2146
1755,2510
1755,2589
1755,2940
1755,3114
1755,3300
1755,3533
1755,3777
1755,3809
1755,3833
1755,4117
1755,4225
1755,4628
1755,4729
1755,4802
1755,4850
1755,4950
1756,2134
1756,2286
1756,2295
1756,2486
1756,2976
1756,3071
1756,3142
1756,3147
1756,3158
1756,3240
1756,3253
1756,3271
1756,3376
1756,3494
1756,3548
1756,4404
1756,4565
1756,4569
1756,4570
1756,4841
1757,1764
1757,1906
1757,1995
1757,2079
1757,2180
1757,2222
1757,2286
1757,2672
1757,2712
1757,3153
1757,3352
1757,3399
1757,3636
1757,3819
1757,3832
1757,3938
1757,4221
1757,4616
1757,4699
1757,4822
1758,1894
1758,2159
1758,2397
1758,2521
1758,2593
1758,2742
1758,3010
1758,3282
1758,3439
1758,3481
1758,3490
1758,3521
1758,3607
1758,3727
1758,3907
1758,3918
1758,4137
1758,4315
1758,4488
1758,4538
1758,4852
1759,1835
1759,1855
1759,1890
1759,2158
1759,2192
1759,2208
1759,2551
1759,2739
1759,2937
1759,3041
1759,3066
1759,3206
1759,3436
1759,3453
1759,3769
1759,3897
1759,3922
1759,4203
1759,4453
1759,4576
1759,4651
1760,1916
1760,2096
1760,2282
1760,2419
1760,2523
1760,2699
1760,2737
1760,2948
1760,3132
1760,3401
1760,3408
1760,3875
1760,4109
1760,4133
1760,4200
1760,4388
1760,4415
1760,4439
1760,4486
1760,4674
1760,4730
1760,4771
1760,4917
1761,1881
1761,1908
1761,2182
1761,2334
1761,2580
1761,2803
1761,3154
1761,3309
1761,3408
1761,3516
1761,3570
1761,3631
1761,3847
1761,3890
1761,3911
1761,3946
1761,4027
1761,4724
1761,4904
1762,1829
1762,2111
1762,2246
1762,2393
1762,2414
1762,2418
1762,2449
1762,2454
1762,2470
1762,3127
1762,3376
1762,3443
1762,4232
1762,4252
1762,4277
1762,4620
1762,4872
1763,2050
1763,2068
1763,2292
1763,2306
1763,2317
1763,2370
1763,2399
1763,2486
1763,2670
1763,2993
1763,3089
1763,3283
1763,3489
1763,3499
1763,3515
1763,4224
1763,4304
1763,4804
1763,4829
1764,1951
1764,2028
1764,2107
1764,2114
1764,2261
1764,2349
1764,2377
1764,2462
1764,2515
1764,2613
1764,2699
1764,2733
1764,3706
1764,4089
1764,4419
1764,4420
1764,4531
1764,4718
1764,4775
1764,4834
1765,2446
1765,2506
1765,2576
1765,2894
1765,2981
1765,3001
1765,3181
1765,3339
1765,3344
1765,3377
1765,3435
1765,3698
1765,4506
1765,4724
1765,4999
1766,1929
1766,2129
1766,2344
1766,2413
1766,2595
1766,2696
1766,2726
1766,2840
1766,3073
1766,3198
1766,3327
1766,3461
1766,3703
1766,3802
1766,3805
1766,4027
1766,4291
1766,4570
1766,4741
1766,4824
1767,3402
1767,3731
1767,3932
1767,4343
1767,4708
1767,4911
1768,1870
1768,1902
1768,2046
1768,2060
1768,2069
1768,2133
1768,2151
1768,2440
1768,2472
1768,2601
1768,3033
1768,3584
1768,3778
1768,4002
1768,4011
1768,4208
1768,4597
1768,4663
1768,4874
1768,4881
1769,1774
1769,1942
1769,1973
1769,2335
1769,2493
1769,2541
1769,2609
1769,2614
1769,2781
1769,2902
1769,3302
1769,3549
1769,3745
1769,4181
1769,4205
1769,4304
1769,4362
1769,4517
1769,4537
1769,4648
1769,4914
1769,4945
1769,4962
1770,2222
1770,2468
1770,2618
1770,2847
1770,3355
1770,3406
1770,3469
1770,3507
1770,4607
1770,4776
1770,4861
1770,4968
1771,2512
1771,2864
1771,3066
1771,3508
1771,3593
1771,4151
1771,4240
1771,4318
1771,4617
1772,1947
1772,2015
1772,2198
1772,2330
1772,2468
1772,2547
1772,2564
1772,3013
1772,3148
1772,3190
1772,3237
1772,3256
1772,3315
1772,3581
1772,3741
1772,3848
1772,3887
1772,4202
1772,4377
1772,4520
1773,1969
1773,2101
1773,2111
1773,2381
1773,2600
1773,2652
1773,3050
1773,3081
1773,3215
1773,3274
1773,3307
1773,3346
1773,3608
1773,3866
1773,3957
1773,4431
1773,4623
1774,1886
1774,2236
1774,2318
1774,2350
1774,2480
1774,2706
1774,2721
1774,2974
1774,3147
1774,3306
1774,3344
1774,3375
1774,3502
1774,3547
1774,3670
1774,3795
1774,3834
1774,3907
1774,4003
1774,4219
1774,4365
1774,4610
1774,4913
1775,2031
1775,2114
1775,2541
1775,2970
1775,3144
1775,3328
1775,3485
1775,3643
1775,3748
1775,4017
1775,4158
1776,2361
1776,2871
1776,2950
1776,3207
1776,3272
1776,3488
1776,3758
1776,3791
1776,4907
1777,1948
1777,1998
1777,2091
1777,2211
1777,2512
1777,2604
1777,3239
1777,3247
1777,3512
1777,3636
1777,3838
1777,4068
1777,4073
1777,4218
1777,4226
1777,4420
1777,4791
1777,4858
1778,1840
1778,1884
1778,2118
1778,2693
1778,2953
1778,3041
1778,3043
1778,3122
1778,3529
1778,3765
1778,4347
1778,4395
1778,4656
1778,4675
1778,4834
1779,1902
1779,1936
1779,1975
1779,2412
1779,2414
1779,2471
1779,2745
1779,2973
1779,2979
1779,4191
1779,4323
1780,2196
1780,2380
1780,2476
1780,2552
1780,3043
1780,3046
1780,3122
1780,3177
1780,3477
1780,4155
1780,4938
1780,4961
1781,1809
1781,1976
1781,2278
1781,2280
1781,2402
1781,2405
1781,2888
1781,3199
1781,3251
1781,3292
1781,3791
1781,3973
1781,4084
1781,4401
1781,4543
1781,4855
1781,4931
1782,2481
1782,2694
1782,3192
1782,3259
1782,3295
1782,3352
1782,3382
1782,3729
1782,4123
1782,4190
1782,4201
1782,4366
1782,4569
1782,4974
1783,2070
1783,2352
1783,2471
1783,2837
1783,2987
1783,3187
1783,3716
1783,3749
1783,3968
1783,3972
1783,4050
1783,4088
1783,4273
1783,4661
1783,4678
1783,4757
1783,4792
1784,2788
1784,2790
1784,3322
1784,3935
1784,4266
1784,4280
1784,4398
1784,4484
1784,4701
1784,4776
1784,4995
1785,2103
1785,2249
1785,2362
1785,2411
1785,2840
1785,3182
1785,3224
1785,3578
1785,3833
1785,4016
1785,4779
1786,1820
1786,1833
1786,1994
1786,2098
1786,2252
1786,2574
1786,3010
1786,3406
1786,3424
1786,3678
1786,4366
1786,4417
1786,4445
1786,4703
1786,4922
1786,4975
1787,1935
1787,2037
1787,2223
1787,2325
1787,2378
1787,2509
1787,2529
1787,2622
1787,3525
1787,3610
1787,4241
1787,4297
1787,4300
1787,4571
1787,4671
1787,4773
1787,4980
1788,2039
1788,2495
1788,2683
1788,2733
1788,2804
1788,2874
1788,2924
1788,2933
1788,3009
1788,3050
1788,3077
1788,3188
1788,3695
1788,3782
1788,4389
1788,4621
1788,4663
1788,4782
1789,2122
1789,2951
1789,3040
1789,3376
1789,3995
1789,4267
1789,4381
1789,4799
1790,2202
1790,2267
1790,2397
1790,2936
1790,3454
1790,3901
1790,4264
1790,4361
1790,4376
1790,4538
1790,4922
1790,4969
1791,1817
1791,2702
1791,2764
1791,2851
1791,2963
1791,3167
1791,3329
1791,3815
1791,4081
1791,4087
1791,4400
1791,4417
1791,4885
1792,2490
1792,2821
1792,2837
1792,2874
1792,3337
1792,3421
1792,3517
1792,3688
1792,3840
1792,4014
1792,4132
1792,4466
1792,4497
1792,4554
1792,4779
1792,4924
1793,1846
1793,2031
1793,2299
1793,2732
1793,2912
1793,3105
1793,3123
1793,3445
1793,3581
1793,3905
1793,4074
1794,2084
1794,2143
1794,2513
1794,2588
1794,3489
1794,3629
1794,3917
1794,3987
1794,4125
1794,4153
1794,4209
1794,4218
1794,4657
1794,4688
1794,4990
1795,1799
1795,1803
1795,2100
1795,2266
1795,2335
1795,2471
1795,2576
1795,2594
1795,2640
1795,2916
1795,3037
1795,3060
1795,3116
1795,3137
1795,3147
1795,3182
1795,3472
1795,3565
1795,4472
1795,4916
1796,1872
1796,1943
1796,2042
1796,2068
1796,2747
1796,2865
1796,3492
1796,3773
1796,4283
1796,4433
1796,4595
1796,4600
1796,4908
1797,1840
1797,2107
1797,2185
1797,2349
1797,2484
1797,2823
1797,2890
1797,2908
1797,3119
1797,3933
1797,4098
1797,4262
1797,4364
1797,4381
1797,4457
1797,4486
1797,4498
1797,4653
1797,4979
1798,1950
1798,2149
1798,2235
1798,2296
1798,2317
1798,3100
1798,3103
1798,3110
1798,3303
1798,3376
1798,3551
1798,4111
1798,4148
1798,4191
1798,4194
1798,4319
1798,4503
1798,4538
1798,4583
1798,4731
1799,1970
1799,2183
1799,2473
1799,4147
1799,4195
1799,4602
1799,4910
1800,1846
1800,2160
1800,2589
1800,2704
1800,2914
1800,3050
1800,3441
1800,3464
1800,3593
1800,3598
1800,3631
1800,3671
1800,3714
1800,3884
1800,3954
1800,4127
1800,4738
1800,4997
1801,2065
1801,2230
1801,2494
1801,2535
1801,2579
1801,2733
1801,2886
1801,3302
1801,3352
1801,3476
1801,3576
1801,4066
1801,4266
1801,4724
1801,4760
1801,4886
1802,1820
1802,2225
1802,2266
1802,2285
1802,2288
1802,2332
1802,2391
1802,2496
1802,2564
1802,2728
1802,2847
1802,2940
1802,3046
1802,4018
1802,4442
1802,4905
1802,4952
1803,2216
1803,2291
1803,2430
1803,3137
1803,3304
1803,3687
1803,4073
1803,4083
1803,4098
1803,4821
1803,4863
1803,4970
1804,2126
1804,2270
1804,2454
1804,2705
1804,3050
1804,3624
1804,3899
1804,4167
1804,4188
1804,4295
1804,4346
1804,4406
1804,4409
1804,4495
1804,4683
1805,1913
1805,1976
1805,2123
1805,2242
1805,2255
1805,2430
1805,2656
1805,2858
1805,2960
1805,2962
1805,3048
1805,3551
1805,3597
1805,3607
1805,3694
1805,3761
1805,3770
1805,4432
1805,4584
1805,4664
1805,4968
1806,2018
1806,2054
1806,2200
1806,2890
1806,2993
1806,3160
1806,3237
1806,3309
1806,3500
1806,3684
1806,3877
1806,3941
1806,4168
1806,4173
1806,4298
1806,4585
1807,2009
1807,2088
1807,2113
1807,2191
1807,2265
1807,2397
1807,2439
1807,2492
1807,2608
1807,2815
1807,2847
1807,2979
1807,3051
1807,3055
1807,3075
1807,3325
1807,3458
1807,3466
1807,4113
1807,4551
1807,4622
1808,1851
1808,2934
1808,3149
1808,3166
1808,3486
1808,3800
1808,3941
1808,4376
1808,4440
1808,4601
1808,4816
1808,4898
1808,4980
1809,1833
1809,1940
1809,2425
1809,2577
1809,3019
1809,3215
1809,3287
1809,3331
1809,3418
1809,3459
1809,3681
1809,4605
1810,2713
1810,2736
1810,3098
1810,3101
1810,3226
1810,3792
1810,3870
1810,3921
1810,4035
1810,4823
1810,4846
1811,1812
1811,1960
1811,2060
1811,2687
1811,2704
1811,2762
1811,2966
1811,3015
1811,3321
1811,3354
1811,3405
1811,3655
1811,3848
1811,4048
1811,4087
1811,4102
1811,4410
1811,4613
1811,4804
1812,1879
1812,2149
1812,2370
1812,2402
1812,2913
1812,2916
1812,3446
1812,3675
1812,4244
1812,4637
1812,4889
1812,4940
1813,1996
1813,2325
1813,2677
1813,3176
1813,3563
1813,3573
1813,4034
1813,4208
